,prominence,duration,bandwidth,peak_time,peak_frequency,volume,phase
6075,107.19039858801435,1.100000000000001,4.8828125,12675.934112943336,1.509502964183222,68.90862714144173,-1.2893616784839297
6076,280.61645309235985,1.9000000000000017,6.0546875,12683.115452985063,1.4507708521262788,237.2275768226326,-0.2745232691027044
6077,24.95331046833218,1.4000000000000012,5.6640625,12671.458780961431,5.168831458477947,55.017716698683394,2.985174387612673
6078,63.39290938865101,2.450000000000002,11.5234375,12668.923778274582,9.33582794597151,374.3300435524104,0.3645369852042744
6079,39.88878348427491,1.200000000000001,5.56640625,12682.996176464681,8.007167417016996,134.2011776973933,-0.9909572781411984
6080,29.8518136209267,2.500000000000002,5.46875,12676.228925837526,9.667060309275929,139.7397691822968,0.008872235908837721
6081,43.86349031831833,2.0000000000000018,5.95703125,12687.412594092464,10.237706427276608,158.26225419860833,-3.139399262049299
6082,21.350280793509576,1.150000000000001,6.54296875,12678.61870215687,10.204139657300903,86.40553881098432,2.9375003540397895
6083,53.907085209043295,2.200000000000002,9.5703125,12689.686174092827,13.004066215583501,238.7796768982343,-2.417690308718325
6084,135.8421449134664,1.6500000000000015,7.12890625,12671.761004355663,14.728733334906535,373.66291218481797,-2.092141222474347
6085,244.44409282703862,2.0000000000000018,9.765625,12683.209653283917,15.595321155736972,783.2116651596905,0.27440746283400275
6086,11.467785893007775,1.150000000000001,3.80859375,12681.60131622912,14.900889000234413,34.11901951101856,-2.2255088462972976
6087,32.319573291757955,1.100000000000001,5.6640625,12662.733953630192,26.408787177568882,75.1783160054867,2.2070729917494427
6088,201.61713568351843,1.5500000000000014,5.6640625,12692.649346679946,1.3165830467645114,159.86580101321059,-2.5253026449490488
6089,147.32796431857238,2.100000000000002,5.46875,12701.978861676347,1.7747795513364102,130.93607043167194,-2.111533191904421
6090,132.32788124613714,0.9500000000000008,2.44140625,12714.218617682729,0.5321496242358613,73.19085564204697,0.7802414637741585
6091,26.474075940475128,1.6000000000000014,5.078125,12716.552005182151,5.256071647554,96.56183938690923,0.39000857226174634
6092,82.13176427859153,4.0000000000000036,13.671875,12718.443601693474,12.250654656796275,901.8949308996525,0.8070593760083582
6093,74.28552610512585,2.6000000000000023,14.453125,12714.07241559078,11.823643922384855,441.1623934995193,-0.06591961204262231
6094,174.1996508699233,1.9000000000000017,9.27734375,12692.93583226551,13.79312586612062,520.7485677768351,-0.8731229592148945
6095,20.22728597006873,1.100000000000001,5.46875,12701.165774563933,12.063416696824675,35.71356108190515,2.7928582043102
6096,19.232931829765384,1.9500000000000017,5.2734375,12695.759436234152,14.110121609509758,69.08742299113759,1.2648662713961671
6097,22.955768025900756,0.7000000000000006,4.296875,12710.615559323627,19.29873122380337,23.179329024671276,2.0236610207780132
6098,9.404514824245862,0.8500000000000008,4.00390625,12713.909266828545,21.79819780413806,29.47308232820741,-1.1095800231081248
6099,228.44255903190782,2.0500000000000016,4.296875,12726.242975808327,1.062469446866077,187.210047248711,2.8816663494719164
6100,48.7749719369739,0.9000000000000008,2.9296875,12728.304026989992,0.7314221413052079,23.61400432465902,-1.2920672853675848
6101,66.95801893890273,1.050000000000001,4.6875,12739.871172052519,1.6461922970875242,71.07295810006448,-0.9938099782478891
6102,111.18127476358853,1.6000000000000014,4.1015625,12741.542405494563,0.9259449573703709,91.7288688671977,-1.345926051655547
6103,21.121414139386477,2.0000000000000018,7.2265625,12723.68788636072,5.182852378793995,69.70652084824522,0.08484402919790617
6104,15.676767039178468,0.8500000000000008,5.078125,12734.128712431988,4.632972284625297,18.34742006293589,0.27173775895516966
6105,10.751060550363173,0.6500000000000006,3.3203125,12737.475322671626,5.371988622284826,20.57158405149211,0.2789922979892979
6106,54.27891383303605,1.7000000000000015,7.2265625,12736.770816497125,9.421133057187031,177.2950751414108,-2.7513619314530118
6107,25.650625479642557,1.6500000000000015,6.25,12726.139463967294,9.710580594122998,108.41819087348459,2.300413257201572
6108,15.866763025243035,1.0000000000000009,4.8828125,12720.779090155078,10.650459903016262,26.973524387931942,0.12604862499236824
6109,32.15665040014269,1.7500000000000016,8.7890625,12744.718058335813,13.948586299393831,107.731959957259,-0.14907959174203136
6110,20.693064185755265,1.3000000000000012,4.19921875,12724.435149403645,14.775988070610776,54.0573807596552,-2.751662760639019
6111,1975.740667489292,0.7000000000000006,2.63671875,12766.399063066048,0.7146060411653615,831.2915275385624,-0.12276145994517103
6112,28.950549251456188,1.7000000000000015,7.6171875,12752.644148147478,14.238287384721524,93.87543717930282,1.6371973386229868
6113,58.023332909729774,2.0000000000000018,7.421875,12758.664168704794,15.653908175916387,179.4523650603313,-0.44599093552337954
6114,40.506619609889725,1.0000000000000009,5.46875,12764.619446919303,23.953404906864858,51.55396752410425,1.6862219871753046
6115,752.4197679350323,4.900000000000004,7.8125,12790.268786911161,2.2493716717032144,1802.8930868627067,2.5847979007791717
6116,835.9198029381455,2.150000000000002,3.22265625,12799.272967987717,0.738820453106863,701.3930043313973,0.29710952067717267
6117,1816.9581156638542,1.200000000000001,3.02734375,12801.175966480007,0.7639737686480571,1203.3258356263093,-2.5106709160927876
6118,19.33814655259117,1.3000000000000012,4.296875,12786.142082694538,4.148525146136562,45.42713967476322,0.4777527765220314
6119,231.64326552000975,4.600000000000004,13.4765625,12789.557297193312,14.318363753544395,1202.059919903819,0.7053137246381946
6120,17.80962673073595,0.8000000000000007,3.90625,12788.636021894867,9.500831946591646,24.387077514166513,1.5385784369654798
6121,27.66157492585958,1.200000000000001,5.6640625,12792.727628176155,10.254821546238544,77.63517284768058,-1.9774232627788717
6122,42.94575929155877,1.200000000000001,4.1015625,12798.742312113425,9.633296889173035,138.9002121391098,-2.3075976399381894
6123,16.004399209454625,1.0000000000000009,4.98046875,12784.714762864882,10.971753123514622,43.93690907123016,-2.7861269042773382
6124,29.441460323252805,1.5000000000000013,6.640625,12795.197717953479,11.489818292589561,115.8930137557513,-1.9668517443230245
6125,407.0419183970456,2.150000000000002,9.9609375,12799.225059844613,15.172672235305159,1219.4884642282566,0.07712534979828455
6126,66.38654361328906,1.8000000000000016,7.421875,12786.30245496516,14.438563410961141,189.86742763834482,1.291729776832874
6127,50.71912913250554,1.5000000000000013,8.3984375,12801.751077934912,17.355645171730423,148.3186176666178,0.3699681946790932
6128,26.503954358107997,1.050000000000001,4.296875,12806.57099500476,14.80535311726913,24.303508680498243,-1.9006097479185549
6129,15.905241026101692,1.200000000000001,4.6875,12784.756997893539,15.651826138101832,45.63964327973908,-2.6096692270952953
6130,293.9028891560813,4.0000000000000036,13.4765625,12804.822737508017,25.18734531029215,2408.050882817091,-2.0622393834651938
6131,1794.5870995782045,0.7000000000000006,3.41796875,12811.371413337885,0.8025995469650694,838.1448410032444,-1.8668454546325228
6132,59.144323217667754,1.200000000000001,4.4921875,12828.146960679242,1.2229826925043148,40.193572475626546,-1.8061317511232313
6133,15.631213026449906,1.3000000000000012,4.00390625,12816.696522449185,3.68492193926742,40.09115048075802,-2.373163553681527
6134,10.493087282318273,1.200000000000001,4.296875,12826.935882771028,3.818242387896141,18.868763731396655,-2.8561247446336178
6135,17.42137152131174,1.200000000000001,2.83203125,12823.638726952682,3.4618149313367894,35.9156668747514,0.537734149299582
6136,101.86960151295415,1.4000000000000012,6.25,12811.450313323636,8.211224654544482,392.8434234061277,-1.50683308906194
6137,63.15586683662592,2.450000000000002,5.46875,12813.363185499336,7.5827042973763055,211.20632408962982,-3.0027417182213916
6138,15.333020823784402,1.150000000000001,5.6640625,12823.764785083133,8.830963402420197,49.27900106555878,1.1338443824562328
6139,25.054432412260102,1.7000000000000015,4.8828125,12817.470995424668,8.770551301758175,91.20774871524519,-1.350180145948846
6140,19.45254542900188,1.5000000000000013,6.0546875,12826.215343290512,11.7365586856897,65.25360268656947,-2.8256411475808103
6141,44.90680013181304,1.250000000000001,4.78515625,12823.972306639778,16.10950467529596,146.0442854006891,1.9904335596139626
6142,17.758702023693065,1.150000000000001,5.56640625,12837.484032370605,16.571299554231498,74.17353686704651,1.1651382552314886
6143,424.9324275253754,2.400000000000002,14.453125,12811.530213624575,25.131969053361424,2207.0330042281703,-1.138298611081365
6144,35.531765134641475,1.4000000000000012,5.2734375,12830.295645907818,21.73826555190263,61.65298142065821,1.1281845380120146
6145,20.35938892708006,1.0000000000000009,6.8359375,12834.797613330948,22.768316318159435,34.16326951687532,-0.19426611723889775
6146,146.1197260445799,1.4000000000000012,4.00390625,12861.95663448127,1.1001834106659967,105.21726765994764,1.80411010643912
6147,54.40226769712249,1.9000000000000017,9.9609375,12863.305320355112,5.872301518288987,257.6633838107002,-0.5190590378345079
6148,40.579825631420995,2.7000000000000024,12.890625,12849.800515038414,8.066317834947926,316.3738231530851,-2.354528228406526
6149,8.919303336077922,1.3000000000000012,3.7109375,12842.285850788126,3.7495014779145754,11.834759599445704,-0.9202547810013423
6150,13.957887540325723,0.8500000000000008,4.1015625,12865.44090655009,4.288770313188244,49.44326108816104,1.0537960090691396
6151,21.232196685034666,1.8000000000000016,5.46875,12847.883327989031,10.293324388436313,58.51693906563702,-1.145618320355904
6152,27.58310304119025,1.5500000000000014,5.56640625,12842.549326453971,12.810993551114237,82.25331291236448,-1.1573021688486118
6153,21.357648537895038,0.9000000000000008,3.125,12864.535458541537,12.091314066293899,58.66840435274163,-3.1013914313339574
6154,95.06205667012304,1.3000000000000012,5.46875,12870.024485745162,14.079765972283626,233.50214113879568,-0.40503967170512534
6155,21.32753497158229,1.100000000000001,5.2734375,12840.954119037176,15.207358056694847,61.45284561466039,-0.06645091230180565
6156,26.96914911532231,1.050000000000001,4.1015625,12867.976748488603,14.043520024554146,93.91960477325424,1.124114336544985
6157,33.34559903570015,1.050000000000001,3.80859375,12865.689092427794,14.960526420814205,100.93065019648955,3.103815629288385
6158,495.83954733919865,2.650000000000002,6.640625,12873.802549190796,1.539491081319186,569.3113186148885,-0.45968795370588866
6159,1229.1088127243174,1.6000000000000014,4.1015625,12884.615546695419,0.9721003274653266,864.1491425331827,-1.1880872861896659
6160,122.25439373881639,2.8000000000000025,11.5234375,12895.249218299741,4.867583768991744,486.8250901531267,1.662482041446711
6161,19.38235187593671,1.5000000000000013,5.46875,12879.722190987472,4.476620854354784,52.07419144934676,1.9789777749519988
6162,37.30849197056818,1.5000000000000013,4.1015625,12881.397467118284,3.577777399787527,89.35637214690944,-2.3339091970881984
6163,243.8802334637401,3.600000000000003,14.2578125,12871.667481502769,12.497781728691706,1027.0334685258474,0.31095786564980454
6164,44.14918373505366,2.0500000000000016,11.1328125,12875.701013690541,12.145376038199347,267.43527873437307,-1.6009894973935423
6165,208.86111575196355,3.400000000000003,11.328125,12883.953848816021,11.92427650919836,1326.8314253262267,1.1506682438129283
6166,28.058865403927303,1.0000000000000009,5.37109375,12888.432392634028,9.127047546540453,92.9282261981207,2.3919303735927397
6167,24.464148496339096,1.5500000000000014,5.46875,12890.475549141347,11.593030776948158,65.02520402041418,-2.1001595502627772
6168,19.634475745704208,1.7000000000000015,4.78515625,12899.10215150224,11.567157267206191,56.185778675563,-1.3116383580651512
6169,48.37091056427718,1.4000000000000012,6.8359375,12885.967965741012,12.324983347104709,125.36200340642256,-2.4053505486423488
6170,29.57413991533192,1.3000000000000012,6.8359375,12889.608655258331,13.918292699050577,68.24723020548167,1.4924287222607158
6171,103.84227514592715,2.300000000000002,6.34765625,12879.675056983051,13.669558851015598,370.83817080515524,1.7832565731496277
6172,15.251978106521205,1.3000000000000012,5.2734375,12893.298733371894,12.749679384761519,56.014242120052195,-0.613166008218546
6173,154.75435198849738,1.4500000000000013,7.2265625,12894.978699837047,14.43577982944866,438.71032062345927,0.011992257055172175
6174,60.933840272291185,1.6000000000000014,6.640625,12881.796590095175,14.43406286193804,176.0841754829409,-0.34374174860915657
6175,52.962178683992896,1.6000000000000014,8.88671875,12883.752818938929,22.448501009042985,197.36750094736433,-0.5079054810476883
6176,511.934277054791,2.2500000000000018,9.66796875,12912.11749177734,2.2249035275048734,608.896461335971,-1.5031246773643194
6177,153.87592595085113,1.4500000000000013,6.54296875,12914.168440478408,1.9957112804474164,253.6130091174338,2.795534430025881
6178,147.23108062122813,1.5500000000000014,4.58984375,12917.08934651737,1.2598689968350427,133.6650464644516,-1.2944352250380802
6179,169.97130648487652,1.250000000000001,3.3203125,12922.421294618733,0.9970439437487056,135.8969876408199,2.5227410912356993
6180,673.577841927905,2.0000000000000018,2.83203125,12924.419604777075,0.691810659252584,656.2024986181988,2.0257198818393762
6181,562.7300517311144,2.3500000000000023,4.6875,12926.353458396743,1.0628911134591836,432.48339052633764,-1.407480022603639
6182,240.7440196323634,1.8000000000000016,4.39453125,12929.751254429359,0.9036184683026857,213.60311570166618,0.1832141713951607
6183,62.68032447755935,2.0000000000000018,9.765625,12926.251939972155,10.356822254383651,305.12747307906596,-1.9525881728142198
6184,55.516277652405755,2.450000000000002,6.93359375,12929.066917523576,9.541850328562271,269.80344293172277,2.682124099018982
6185,9.618631743979208,0.8000000000000007,4.98046875,12924.626604152018,9.240309301258428,35.99790805249102,-3.132541764374632
6186,80.9376880520156,2.3500000000000023,8.49609375,12922.339753948254,11.200310188324462,458.30653122166547,2.0287906430330316
6187,68.97916095747567,2.0000000000000018,10.9375,12909.44903911882,14.379258171001322,261.4252076677952,-0.43216815769898875
6188,33.35002020961728,2.8000000000000025,8.3984375,12905.627807320352,12.702816097904101,216.2204085100255,1.319940045578961
6189,121.69080922151225,1.3500000000000012,6.34765625,12923.971020241177,15.024098359953255,369.91961351596154,-0.3061595734221383
6190,22.249869211671363,1.3000000000000012,5.078125,12928.874632160809,15.190004407599766,73.73069432813793,0.1874309370992686
6191,13.716997066496301,0.9500000000000008,4.1015625,12901.13895779188,15.17511538490911,46.939450252722374,-2.426439372968345
